X	Y	Z
-177.0824147	-300.4287895
-177.3625842	-300.2048987
-177.6467428	-299.9860931
-177.9347983	-299.7724438
-178.2266572	-299.5640201
-178.5222246	-299.3608898
-178.5222246	-299.3608898
-179.1483237	-299.0335923
-179.779768	-298.7167298
-180.4163836	-298.4103896
-181.0579953	-298.1146562
-181.7044262	-297.8296109
-182.3554984	-297.5553323
-183.0110325	-297.2918958
-183.7121036	-297.0240005
-184.4177884	-296.7685059
-185.1278676	-296.5254914
-185.8421206	-296.2950325
-186.5603253	-296.077201
-187.2822585	-295.8720644
-188.0076958	-295.6796865
-188.0076958	-295.6796865
-193.2764117	-294.264431
-198.6763228	-292.8978334
-198.6763228	-292.8978334
-204.1078788	-291.4788601
-209.5412354	-289.9836367
-209.5412354	-289.9836367
-214.9907044	-288.4346992
-220.4626979	-286.8457208
-220.4626979	-286.8457208
-225.9466679	-285.212577
-231.4285519	-283.527056
-231.4285519	-283.527056
-236.891664	-281.7778095
-242.3214903	-279.955218
-242.3214903	-279.955218
-247.714518	-278.0603799
-253.0719877	-276.0988531
-253.0719877	-276.0988531
-258.3927116	-274.0734501
-263.672798	-271.9840345
-263.672798	-271.9840345
-268.9085315	-269.8303833
-274.0968208	-267.6126366
-274.0968208	-267.6126366
-279.2353879	-265.3314612
-284.3238601	-262.9889732
-284.3238601	-262.9889732
-289.3628317	-260.5879176
-294.3527518	-258.1307416
-294.3527518	-258.1307416
-299.2937543	-255.6194765
-304.1861439	-253.0561025
-304.1861439	-253.0561025
-309.0298716	-250.4421691
-313.8231702	-247.7778326
-313.8231702	-247.7778326
-318.563017	-245.0622146
-323.2461333	-242.2941141
-323.2461333	-242.2941141
-327.8689221	-239.4719718
-332.4275319	-236.5939069
-332.4275319	-236.5939069
-336.9182985	-233.6580077
-341.339845	-230.6636384
-341.339845	-230.6636384
-345.6948852	-227.6124931
-349.9869527	-224.5065919
-349.9869527	-224.5065919
-354.2195944	-221.3477675
-358.396328	-218.1376493
-358.396328	-218.1376493
-362.52034	-214.8774765
-366.592862	-211.5672275
-366.592862	-211.5672275
-370.6126894	-208.2053898
-374.5783904	-204.7900773
-374.5783904	-204.7900773
-378.4885332	-201.3191496
-382.3407856	-197.7922907
-382.3407856	-197.7922907
-386.1322457	-194.2114624
-389.8617528	-190.57909
-389.8617528	-190.57909
-393.5298389	-186.8980266
-397.1372625	-183.1709864
-397.1372625	-183.1709864
-400.6849017	-179.4004922
-404.1737606	-175.5888889
-404.1737606	-175.5888889
-407.6055812	-171.7385793
-410.9853044	-167.8528413
-410.9853044	-167.8528413
-414.3206761	-163.9356534
-417.6195405	-159.9908414
-417.6195405	-159.9908414
-420.8896657	-156.0220413
-424.1387263	-152.0327046
-424.1387263	-152.0327046
-427.3743025	-148.0260914
-430.6034918	-144.0051938
-430.6034918	-144.0051938
-433.8306026	-139.972221
-437.055912	-135.928342
-437.055912	-135.928342
-440.2793807	-131.8745447
-443.5010827	-127.8117414
-443.5010827	-127.8117414
-446.7211849	-123.740773
-449.93993	-119.6624236
-449.93993	-119.6624236
-453.1576228	-115.5774368
-456.3746252	-111.4864907
-456.3746252	-111.4864907
-459.5913463	-107.3902119
-462.8082349	-103.2891771
-462.8082349	-103.2891771
-466.0257653	-99.18392533
-469.2443932	-95.07493292
-469.2443932	-95.07493292
-472.4645134	-90.96261541
-475.6864961	-86.84734716
-475.6864961	-86.84734716
-478.9105691	-82.72945112
-482.1367514	-78.60917906
-482.1367514	-78.60917906
-485.3650301	-74.48675943
-488.5953943	-70.36239109
-488.5953943	-70.36239109
-491.8278346	-66.23625303
-495.0623432	-62.10850765
-495.0623432	-62.10850765
-498.2989149	-57.97930072
-501.5375502	-53.84875053
-501.5375502	-53.84875053
-504.7782544	-49.71695387
-508.0210392	-45.58397914
-508.0210392	-45.58397914
-511.2658976	-41.4498829
-514.5126834	-37.31466974
-514.5126834	-37.31466974
-517.7611012	-33.17831105
-521.0108532	-29.04075556
-521.0108532	-29.04075556
-524.2616523	-24.90194671
-527.513252	-20.76180073
-527.513252	-20.76180073
-530.7654549	-16.62023142
-534.0180685	-12.47714482
-534.0180685	-12.47714482
-537.2709008	-8.332427131
-540.5237504	-4.185952752
-540.5237504	-4.185952752
-543.7763295	-0.037544702
-547.028071	4.113043225
-547.028071	4.113043225
-550.2783182	8.26608978
-553.526409	12.42189394
-553.526409	12.42189394
-556.7716771	16.58078824
-560.0134504	20.74313484
-560.0134504	20.74313484
-563.2510518	24.90933379
-566.4837957	29.07980955
-566.4837957	29.07980955
-569.7109759	33.25504052
-572.9317944	37.43555882
-572.9317944	37.43555882
-576.1453726	41.6219485
-579.3506142	45.8148754
-579.3506142	45.8148754
-582.5446956	50.0152963
-585.7230034	54.22447759
-585.7230034	54.22447759
-588.8808244	58.44377067
-592.0134435	62.67458943
-592.0134435	62.67458943
-595.1161608	66.91843892
-598.1846445	71.17688494
-598.1846445	71.17688494
-601.2172289	75.45131254
-604.2146865	79.74299919
-604.2146865	79.74299919
-607.1778821	84.05335162
-610.1076466	88.38394115
-610.1076466	88.38394115
-613.0047574	92.73644427
-615.8697984	97.11012495
-615.8697984	97.11012495
-618.7033656	101.5042627
-621.5060298	105.9174248
-621.5060298	105.9174248
-624.2782269	110.3478378
-627.0201397	114.7939183
-627.0201397	114.7939183
-629.7319517	119.2542103
-632.4138769	123.7273871
-632.4138769	123.7273871
-635.0661603	128.2122526
-637.6890802	132.7077347
-637.6890802	132.7077347
-640.2829517	137.2128637
-642.8481439	141.726767
-642.8481439	141.726767
-645.3852604	146.2486622
-647.89541	150.7778598
-647.89541	150.7778598
-650.3798319	155.3137423
-652.8398074	159.8557764
-652.8398074	159.8557764
-655.2765414	164.4034955
-657.6907735	168.9564737
-657.6907735	168.9564737
-660.0829948	173.5143382
-662.4535645	178.0767844
-662.4535645	178.0767844
-664.8026794	182.6435431
-667.1303295	187.2143909
-667.1303295	187.2143909
-669.4362483	191.7891461
-671.7199367	196.3676647
-671.7199367	196.3676647
-673.9811907	200.9498903
-676.2208584	205.5359496
-676.2208584	205.5359496
-678.4401113	210.1260739
-680.6403432	214.7205934
-680.6403432	214.7205934
-682.8232183	219.319936
-684.9907076	223.9246269
-684.9907076	223.9246269
-687.1451097	228.5353052
-689.2890545	233.1527369
-689.2890545	233.1527369
-691.4254848	237.7778034
-693.5574894	242.4114772
-693.5574894	242.4114772
-695.6872046	247.0547146
-697.815107	251.7083687
-697.815107	251.7083687
-699.9426447	256.3735166
-702.0722889	261.0514902
-702.0722889	261.0514902
-704.2061894	265.7437046
-706.3461643	270.4516799
-706.3461643	270.4516799
-708.4937716	275.1770546
-710.6504018	279.9215955
-710.6504018	279.9215955
-712.8173862	284.6872445
-714.9961454	289.4761536
-714.9961454	289.4761536
-717.1885839	294.2907904
-719.3981309	299.1341232
-719.3981309	299.1341232
-721.6217141	304.0081961
-723.84527	308.9133621
-723.84527	308.9133621
-726.0532703	313.8500325
-728.2290111	318.8187634
-728.2290111	318.8187634
-730.3542034	323.8202492
-732.4087371	328.8552871
-732.4087371	328.8552871
-734.370851	333.9248612
-736.2872251	339.0415139
-736.2872251	339.0415139
-738.3800436	344.2481197
-740.6118587	349.5412062
-740.6118587	349.5412062
-740.8812094	350.1880751
-741.1397474	350.839341
-741.3874009	351.4948231
-741.6241013	352.1543396
-741.8497829	352.8177075
-742.064383	353.4847427
-742.267842	354.1552601
-742.4601036	354.8290736
-742.6564407	355.5654655
-742.839404	356.3052936
-743.0089335	357.0483152
-743.1649736	357.7942862
-743.307473	358.5429618
-743.4363849	359.2940963
-743.551667	360.047443
-744.2408109	370.4341624
-744.2191758	371.4606454
-744.1802267	372.4866173
-744.1239745	373.5117861
-744.0504352	374.5358601
-743.9596299	375.5585476
-743.8529028	376.5680184
-743.7293531	377.5755686
-743.5890149	378.5809179
-743.4319275	379.5837865
-743.2581345	380.5838955
-743.2581345	380.5838955
-743.0742401	381.5721847
-742.8734503	382.5571802
-742.6558238	383.5385932
-742.4214246	384.5161358
-742.1703213	385.4895216
-741.9057749	386.4472988
-741.6250558	387.4004613
-741.3282445	388.3487361
-741.015426	389.2918515
-740.6866899	390.2295372
-740.6866899	390.2295372
-740.3987371	390.9942396
-740.0981795	391.7540762
-739.7850993	392.5088393
-739.4595819	393.2583225
-739.1217166	394.0023209
-738.7715955	394.740631
-738.4125057	395.4667303
-738.0415622	396.186846
-737.6588648	396.9007846
-737.2645163	397.6083544
-736.8586225	398.309365
-736.4412927	399.0036283
-736.4412927	399.0036283
-735.7979489	400.031492
-735.1350744	401.0468699
-734.4529114	402.049391
-733.7517091	403.0386889
-733.0302515	404.0163579
-732.2901998	404.9800285
-731.5318254	405.9293473
-730.7554067	406.8639657
-730.7554067	406.8639657
-729.6935249	408.094145
-728.607475	409.3030411
-727.4976837	410.4901794
-726.3615229	411.6581814
-725.2023801	412.803379
-724.0207128	413.9253203
-724.0207128	413.9253203
-723.1223598	414.7528065
-722.210362	415.5652298
-721.284972	416.3623653
-720.346446	417.1439921
-719.3995349	417.9063394
-718.4401278	418.6528998
-717.4684881	419.3834683
-716.4848821	420.0978446
-716.4848821	420.0978446
-715.4932536	420.7861673
-714.4895944	421.4568261
-713.474219	422.1096109
-712.4474457	422.744317
-711.4158106	423.3571282
-710.3735505	423.951689
-709.3209883	424.5278153
-708.2584501	425.0853286
-708.2584501	425.0853286
-707.192221	425.623987
-706.1177679	426.1460481
-705.0353491	426.6513864
-703.9452249	427.1398804
-702.8524941	427.6093788
-701.7526457	428.0619522
-700.6459417	428.4974928
-699.532646	428.9158967
-699.532646	428.9158967
-698.4199647	429.3131978
-697.3004289	429.6907523
-696.1743891	430.048442
-695.0421975	430.386155
-693.9129986	430.7014151
-692.7784393	430.996804
-691.6388695	431.2722304
-690.4946402	431.5276097
-690.4946402	431.5276097
-689.3539508	431.7582253
-688.2093026	431.9683117
-687.061065	432.1578008
-685.9096085	432.3266317
-684.7614879	432.4740125
-683.6109171	432.6008545
-682.4582635	432.7071172
-681.3038952	432.7927666
-681.3038952	432.7927666
-680.1519005	432.8589907
-678.9990105	432.9071779
-677.8455076	432.9373163
-676.6916742	432.9493987
-675.5398466	432.9434487
-674.3882525	432.9195053
-673.237173	432.8775744
-672.086889	432.8176662
-672.086889	432.8176662
-670.5570506	432.711314
-669.0295629	432.5753081
-667.5050006	432.4096997
-665.9861039	432.2148504
-664.4712663	431.9906181
-662.9610559	431.737087
-662.9610559	431.737087
-661.4581179	431.4566138
-659.9605849	431.1485833
-658.4689622	430.8130994
-656.9869884	430.4510972
-655.5118979	430.0619958
-654.0441862	429.6459257
-654.0441862	429.6459257
-652.9524221	429.3167768
-651.8661215	428.970022
-650.7855683	428.605752
-649.7110448	428.2240621
-648.6470374	427.8266615
-647.5895668	427.4121802
-646.538907	426.9807257
-645.4953306	426.5324098
-645.4953306	426.5324098
-644.4646399	426.0641586
-643.4418069	425.5789835
-642.4271093	425.0770161
-641.4208228	424.558393
-640.4240438	424.0237052
-639.4362053	423.4726749
-638.4575752	422.9054515
-637.4884188	422.3221888
-637.4884188	422.3221888
-636.2063266	421.5237424
-634.9363865	420.7061061
-633.6788857	419.8694647
-632.4314458	419.0121477
-631.1970677	418.1361286
-629.9760318	417.2416063
-629.9760318	417.2416063
-628.7646061	416.332774
-627.5698354	415.4021554
-626.3921113	414.4500555
-625.2344856	413.4790638
-624.09459	412.4873179
-622.9727965	411.4751414
-622.9727965	411.4751414
-622.1499167	410.7019208
-621.3418868	409.9131946
-620.5489989	409.1092481
-619.7715397	408.2903718
-619.0113805	407.4586354
-618.2671385	406.6126264
-617.5390815	405.7526493
-616.8274718	404.8790138
-616.8274718	404.8790138
-616.1318826	403.9890072
-615.4503271	403.0882084
-614.782973	402.1768388
-614.129984	401.2551222
-613.4871827	400.3168455
-612.8592675	399.3685422
-612.2463946	398.4104486
-611.6487167	397.4428031
-611.6487167	397.4428031
-610.8637067	396.1285826
-610.0994085	394.8022099
-609.3560103	393.4640114
-608.6259817	392.099625
-607.9176791	390.7238345
-607.2312804	389.3369859
-607.2312804	389.3369859
-606.2274105	387.2158078
-605.2654962	385.075277
-604.3360193	382.8923437
-603.4501767	380.6913421
-603.4501767	380.6913421
-602.5932332	378.4508733
-601.7684356	376.1983722
-600.9674559	373.9094499
-600.1996701	371.6091807
-600.1996701	371.6091807
-598.7219459	366.9358403
-597.3180653	362.1893891
-597.3180653	362.1893891
-595.9891519	357.3800721
-594.757625	352.5182368
-594.757625	352.5182368
-594.1867675	350.0707497
-593.6557441	347.6143121
-593.1647711	345.1499719
-592.7138889	342.6779824
-592.7138889	342.6779824
-592.3078287	340.1994077
-591.9368732	337.7153365
-591.6007953	335.2239061
-591.3000303	332.7279666
-591.3000303	332.7279666
-590.7736263	327.7162745
-590.3264038	322.6800169
-590.3264038	322.6800169
-589.9262381	317.6184531
-589.5416593	312.5306074
-589.5416593	312.5306074
-589.1503202	307.4165197
-588.7496002	302.2787344
-588.7496002	302.2787344
-588.3410998	297.1201492
-587.926639	291.9434843
-587.926639	291.9434843
-587.5082339	286.7513162
-587.0880448	281.5460875
-587.0880448	281.5460875
-586.6683316	276.3301172
-586.251415	271.1056258
-586.251415	271.1056258
-585.8395647	265.8747312
-585.4341052	260.6393482
-585.4341052	260.6393482
-585.0334313	255.4009276
-584.6347846	250.1607258
-584.6347846	250.1607258
-584.2353983	244.9199785
-583.832631	239.6799334
-583.832631	239.6799334
-583.4247202	234.4419653
-583.0108064	229.2076125
-583.0108064	229.2076125
-582.5920611	223.9787388
-582.1721463	218.7576248
-582.1721463	218.7576248
-581.7549518	213.5466585
-581.3432707	208.3481617
-581.3432707	208.3481617
-580.9225372	203.1620362
-580.4588599	197.9854884
-580.4588599	197.9854884
-579.9145463	192.8153193
-579.2564559	187.6491729
-579.2564559	187.6491729
-578.8770492	185.0637217
-578.453391	182.4851521
-577.9826391	179.8986789
-577.467364	177.3207063
-577.467364	177.3207063
-576.8986769	174.7342825
-576.2907821	172.1567921
-575.6394141	169.5718899
-574.9486125	166.9972457
-574.9486125	166.9972457
-573.4716439	161.8463184
-571.8855391	156.7083026
-571.8855391	156.7083026
-570.1986911	151.5880873
-568.4122379	146.4911938
-568.4122379	146.4911938
-566.5255894	141.4234644
-564.5250212	136.3929865
-564.5250212	136.3929865
-563.4773384	133.8924832
-562.3882378	131.4097395
-561.2548564	128.938692
-560.0804467	126.4868783
-560.0804467	126.4868783
-558.8443962	124.0507499
-557.5606535	121.6394126
-556.2219152	119.2401377
-554.8359609	116.8678243
-554.8359609	116.8678243
-551.9916371	112.1476351
-549.1007008	107.4585029
-549.1007008	107.4585029
-546.1827013	102.797867
-543.2503947	98.16560465
-543.2503947	98.16560465
-540.3199702	93.56069215
-537.4080412	88.98225669
-537.4080412	88.98225669
-534.5312125	84.42975465
-531.7036644	79.90381892
-531.7036644	79.90381892
-528.8990847	75.41879882
-526.0441193	71.00489718
-526.0441193	71.00489718
-525.070828	69.55269623
-524.0741924	68.11641592
-523.054473	66.69643149
-522.0090611	65.28930882
-520.9409816	63.89931367
-519.8505152	62.52681114
-519.8505152	62.52681114
-518.7236422	61.16882639
-517.5723483	59.83148285
-516.3970115	58.51521961
-515.1881715	57.21002912
-513.9556917	55.92713796
-512.6999832	54.66697423
-512.6999832	54.66697423
-511.4098798	53.41913364
-510.0999929	52.19207665
-508.770657	50.98611688
-507.4113602	49.79218349
-506.0330007	48.62030906
-504.6359364	47.47079789
-504.6359364	47.47079789
-502.4994159	45.77304455
-500.3313278	44.11579379
-498.1266008	42.49542513
-495.891696	40.91693968
-495.891696	40.91693968
-494.3944175	39.87844683
-492.8817014	38.86257267
-491.3538894	37.86954664
-489.8094847	36.89845418
-488.2506438	35.95070886
-486.6777194	35.02652525
-486.6777194	35.02652525
-485.4742846	34.35624154
-484.2605553	33.70478422
-483.0368259	33.07231138
-481.8033934	32.45897647
-480.5479853	31.85904035
-479.2832936	31.27893018
-478.0096315	30.71878956
-476.7273141	30.17875715
-476.7273141	30.17875715
-474.1297478	29.12292719
-471.514275	28.11226917
-468.8685102	27.14238747
-466.2062558	26.21873012
-466.2062558	26.21873012
-463.5149596	25.34264897
-460.8076427	24.51740455
-458.0758268	23.74070184
-455.3298216	23.01576009
-455.3298216	23.01576009
-449.8210728	21.65402953
-444.3335814	20.3659166
-444.3335814	20.3659166
-438.909143	19.10578571
-433.5647876	17.87552982
-433.5647876	17.87552982
-428.3113662	16.69023097
-423.1619132	15.56308233
-423.1619132	15.56308233
-418.13113	14.5067286
-413.235364	13.53370436
-413.235364	13.53370436
-408.4932922	12.65558167
-403.9314445	11.87321459
-403.9314445	11.87321459
-399.5805499	11.18398579
-395.4488717	10.63202723
-395.4488717	10.63202723
-395.0479043	10.58729981
-394.6462296	10.54944746
-394.2439655	10.5184813
-393.8412299	10.49441041
-393.4381411	10.47724186
-393.0348173	10.46698068
-392.6313769	10.46362989
-392.2279383	10.46719047
-391.8246199	10.47766137
-391.4215401	10.49503952
-391.0140805	10.51964661
-390.6071086	10.55131186
-390.2007466	10.59002576
-389.7951166	10.63577668
-389.3903404	10.68855086
-388.9865397	10.74833247
-388.5838358	10.81510354
-388.1823495	10.88884401
-387.7822017	10.96953173
-387.3835123	11.05714246
-387.3835123	11.05714246
-386.5684988	11.28780207
-385.7578342	11.5333092
-384.9517889	11.79358193
-384.1506319	12.06853343
-383.3546305	12.35807198
-382.5911532	12.65140283
-381.8329679	12.95815312
-381.0803105	13.27822741
-380.3334152	13.61152615
-379.5925143	13.95794565
-379.5925143	13.95794565
-379.1402492	14.19527305
-378.6923735	14.44078337
-378.2490352	14.69439547
-377.8103807	14.95602551
-377.3765552	15.22558702
-376.947702	15.50299089
-376.5239628	15.78814544
-376.1054778	16.08095641
-375.6929472	16.38091056
-375.2859302	16.68830478
-374.884561	17.00303774
-374.488972	17.32500571
-374.0992936	17.65410253
-373.7156541	17.99021975
-373.3381801	18.33324655
-372.9669959	18.68306987
-372.9669959	18.68306987
-372.3975734	19.34543398
-371.8398826	20.01770563
-371.2940958	20.69967703
-370.7603817	21.39113745
-370.2389053	22.09187317
-369.7275618	22.80488653
-369.2288886	23.52681813
-368.7430412	24.25744284
-368.270171	24.99653283
-367.8104256	25.74385763
-367.8104256	25.74385763
-367.5359327	26.37867925
-367.272086	27.01799902
-367.0189593	27.66163842
-366.7766231	28.30941771
-366.5451452	28.961156
-366.3245901	29.61667131
-366.1150196	30.27578057
-365.8988701	30.99911909
-365.69595	31.72627978
-365.5063269	32.45702071
-365.3300639	33.19109875
-365.1672196	33.92826966
-365.0178481	34.66828817
-364.8819993	35.41090807
-364.8819993	35.41090807
-363.8139021	40.84674432
-362.8021473	46.45763199
-362.8021473	46.45763199
-361.733461	52.11485556
-360.5779374	57.76911156
-360.5779374	57.76911156
-359.3556712	63.4205478
-358.0895447	69.07274117
-358.0895447	69.07274117
-356.8056079	74.73295608
-355.5298437	80.40864503
-355.5298437	80.40864503
-354.2842384	86.10322506
-353.0452663	91.7730341
-353.0452663	91.7730341
-352.8785958	92.5566478
-352.6991395	93.33743264
-352.5069455	94.11518002
-352.3020652	94.88968214
-352.0845531	95.66073208
-351.8544675	96.42812384
-351.6118698	97.1916524
-351.3335341	98.01847539
-351.0405261	98.84021338
-350.7329387	99.65660604
-350.4108692	100.4673947
-350.0744198	101.2723225
-349.723697	102.0711345
-349.723697	102.0711345
-349.3627404	102.8088664
-348.989914	103.5406714
-348.6053151	104.2663584
-348.2090439	104.9857382
-347.801204	105.6986229
-347.3819017	106.4048266
-346.8811126	107.2156999
-346.3652121	108.0170437
-345.8343814	108.8085764
-345.2888071	109.5900198
-344.7286809	110.3610995
-344.7286809	110.3610995
-344.1677524	111.0961031
-343.5932372	111.8205363
-343.0053344	112.5341478
-342.4042479	113.2366903
-341.7901859	113.9279204
-341.1779008	114.5921179
-340.5536353	115.2450681
-339.917596	115.8865548
-339.2699933	116.516366
-338.6110415	117.1342931
-338.6110415	117.1342931
-338.2971182	117.4502698
-337.9779347	117.7609321
-337.6535811	118.0661923
-337.3241486	118.3659646
-336.9897302	118.6601643
-336.6504202	118.9487086
-336.3063141	119.2315162
-335.9575089	119.5085073
-335.6041029	119.7796038
-335.2461958	120.0447295
-334.8650097	120.317059
-334.4790746	120.5826157
-334.0885108	120.8413168
-333.6934403	121.0930816
-333.293986	121.3378315
-332.8902726	121.5754904
-332.4824259	121.8059841
-332.0705731	122.0292407
-331.6548426	122.2451907
-331.6548426	122.2451907
-330.9005031	122.5714375
-330.140973	122.8854106
-329.3764519	123.1870273
-328.607141	123.4762083
-327.8332423	123.7528777
-327.0285255	124.0256858
-326.2193487	124.2849659
-325.4059392	124.5306452
-324.5885257	124.7626547
-323.7673378	124.9809291
-323.7673378	124.9809291
-322.7038767	125.257254
-321.6358539	125.5153865
-320.5635807	125.7552514
-319.4873695	125.9767789
-318.3807927	126.1846928
-317.2707485	126.3732199
-316.1575767	126.5423025
-315.0416177	126.6918889
-315.0416177	126.6918889
-312.7475869	126.952006
-310.449503	127.1734752
-308.084366	127.3607346
-305.7163439	127.507058
-305.7163439	127.507058
-300.8566358	127.7439956
-295.8908522	127.9124472
-295.8908522	127.9124472
-290.8379691	128.0412001
-285.7234308	128.1351951
-285.7234308	128.1351951
-280.5806752	128.1710551
-275.4434781	128.1227745
-275.4434781	128.1227745
-272.8933927	128.0691739
-270.3448239	127.9661889
-267.8390548	127.816657
-265.3365916	127.6193854
-265.3365916	127.6193854
-264.7994852	127.5595886
-264.2634483	127.4908621
-263.7286293	127.4132249
-263.1951763	127.3266985
-262.663237	127.2313069
-262.1329589	127.1270765
-261.6044886	127.0140361
-261.0779727	126.8922171
-260.5535568	126.7616532
-259.9809931	126.6084459
-259.4113208	126.4448145
-258.8447299	126.2708132
-258.281409	126.0865003
-257.7215458	125.891937
-257.1653268	125.6871881
-256.6129373	125.4723219
-256.0645612	125.2474099
-256.0645612	125.2474099
-255.1975451	124.8767651
-254.3365217	124.4924045
-253.481708	124.0944248
-252.6333192	123.6829265
-251.7915692	123.2580131
-250.9549406	122.8188664
-250.1254031	122.3664674
-249.3031667	121.9009307
-248.4884393	121.4223739
-247.6814272	120.9309183
-247.6814272	120.9309183
-246.6656778	120.3242633
-245.6613369	119.6989024
-244.6687488	119.05505
-243.688254	118.3929269
-242.7324953	117.721576
-241.7891696	117.0328647
-240.8585922	116.3270232
-239.941074	115.6042873
-239.941074	115.6042873
-239.3610823	115.1121604
-238.7892957	114.6105236
-238.2258702	114.0995138
-237.6709594	113.5792702
-237.1247147	113.0499348
-236.5872849	112.5116518
-236.0659172	111.9720396
-235.5534082	111.4240067
-235.0498938	110.8676986
-234.5555076	110.3032627
-234.0703808	109.730849
-233.5946421	109.1506092
-233.5946421	109.1506092
-232.8963424	108.2734373
-232.2147767	107.3832007
-231.5501892	106.4802186
-230.9028183	105.5648149
-230.2732891	104.6379083
-229.6614119	103.6992554
-229.0674059	102.7491924
-228.4914838	101.7880594
-228.4914838	101.7880594
-228.0460393	101.0155173
-227.6152188	100.2347255
-227.1991749	99.44596085
-226.7980552	98.649503
-226.4120018	97.84563426
-226.044261	97.04161072
-225.6915925	96.23086291
-225.354119	95.41367334
-225.0319583	94.59032677
-224.7252225	93.7611101
-224.7252225	93.7611101
-224.4406356	92.92958345
-224.1717488	92.09284806
-223.9186572	91.25120033
-223.6814505	90.40493841
-223.4602128	89.55436206
-223.254576	88.69783302
-223.0651325	87.83757745
-222.8919496	86.97390148
-222.735089	86.10711244
-222.5946065	85.23751876
-222.5946065	85.23751876
-222.3944974	83.7656274
-222.2162151	82.29093311
-222.0597988	80.81375953
-221.9225405	79.30150994
-221.8081988	77.78735518
-221.7168	76.2716425
-221.7168	76.2716425
-221.4255987	71.59790765
-221.1519762	66.80141023
-221.1519762	66.80141023
-220.9457849	61.91016309
-220.8535294	56.95013703
-220.8535294	56.95013703
-220.8934133	51.93807564
-221.0649585	46.88395118
-221.0649585	46.88395118
-221.3653629	41.7960956
-221.7894768	36.68122126
-221.7894768	36.68122126
-222.3299125	31.54450295
-222.9746261	26.38871343
-222.9746261	26.38871343
-223.7060235	21.2139041
-224.503918	16.01859306
-224.503918	16.01859306
-225.3476855	10.80066095
-226.2165328	5.557511803
-226.2165328	5.557511803
-227.089708	0.286205683
-227.9496158	-5.015287181
-227.9496158	-5.015287181
-228.788944	-10.34531552
-229.6087901	-15.69923509
-229.6087901	-15.69923509
-230.4112158	-21.07220896
-231.1983584	-26.4595043
-231.1983584	-26.4595043
-231.9723934	-31.85645555
-232.735516	-37.25844981
-232.735516	-37.25844981
-233.4900463	-42.66083218
-234.2387692	-48.05874959
-234.2387692	-48.05874959
-234.9853829	-53.44693903
-235.7343693	-58.81975231
-235.7343693	-58.81975231
-236.4902038	-64.17139125
-237.2572451	-69.49591311
-237.2572451	-69.49591311
-238.0394228	-74.7873049
-238.8336739	-80.04195584
-238.8336739	-80.04195584
-239.6286537	-85.25909734
-240.4103186	-90.43861501
-240.4103186	-90.43861501
-241.1582945	-95.58237774
-241.8468987	-100.6937602
-241.8468987	-100.6937602
-242.4527686	-105.7747364
-242.9569001	-110.8251106
-242.9569001	-110.8251106
-243.1660331	-113.3331157
-243.3411833	-115.8437229
-243.4812727	-118.335317
-243.5878919	-120.8285675
-243.6080653	-130.6820674
-243.5090021	-133.1110398
-243.3642357	-135.5377171
-243.1758293	-137.9383671
-242.9426947	-140.3350869
-242.9426947	-140.3350869
-242.7627508	-141.91684
-242.553493	-143.4949825
-242.3149934	-145.0689713
-242.0487878	-146.6301911
-241.7538128	-148.1862318
-241.4301689	-149.7365632
-241.4301689	-149.7365632
-241.1631687	-150.8945189
-240.8741145	-152.0471672
-240.5631115	-153.1940881
-240.2302731	-154.3348637
-239.873174	-155.4769582
-239.494189	-156.6119781
-239.0934581	-157.739504
-238.6711295	-158.8591192
-238.6711295	-158.8591192
-238.0698533	-160.3525878
-237.4397171	-161.8341107
-236.780958	-163.3031301
-236.0885512	-164.7699885
-235.3676058	-166.223033
-234.6183973	-167.6617085
-234.6183973	-167.6617085
-234.0420938	-168.7417975
-233.4487007	-169.8125928
-232.8383678	-170.873824
-232.2112494	-171.9252233
-231.5609907	-172.9768737
-230.8939384	-174.0179531
-230.2102644	-175.0481932
-229.5101447	-176.0673288
-229.5101447	-176.0673288
-228.918988	-176.8836042
-228.3145072	-177.6900622
-227.6968653	-178.4864855
-227.0662288	-179.2726593
-226.4227677	-180.0483716
-225.7492911	-180.8333187
-225.062683	-181.6068055
-224.3631383	-182.3686124
-223.6508556	-183.1185231
-222.9260373	-183.8563246
-222.9260373	-183.8563246
-221.6692662	-185.1003848
-220.3937116	-186.3251786
-219.099669	-187.5304225
-217.7566193	-188.7432449
-216.3948485	-189.9350087
-215.0146867	-191.1054249
-215.0146867	-191.1054249
-212.8758307	-192.8687287
-210.7047465	-194.5921958
-208.4569707	-196.3091093
-206.1772119	-197.9833221
-206.1772119	-197.9833221
-203.8225623	-199.6468571
-201.4434948	-201.2752802
-198.9991549	-202.8952159
-196.5306514	-204.4780866
-196.5306514	-204.4780866
-191.4821664	-207.6163102
-186.3438924	-210.7171038
-186.3438924	-210.7171038
-181.1581717	-213.8049858
-175.9628865	-216.9008913
-175.9628865	-216.9008913
-170.7902561	-220.0210656
-165.6600336	-223.1712296
-165.6600336	-223.1712296
-160.5719979	-226.3402529
-155.5203099	-229.5121532
-155.5203099	-229.5121532
-150.5001013	-232.6714643
-145.5076331	-235.8032748
-145.5076331	-235.8032748
-140.5404929	-238.893264
-135.5993459	-241.9290191
-135.5993459	-241.9290191
-130.6905904	-244.9020578
-125.8211457	-247.803414
-125.8211457	-247.803414
-120.9786721	-250.6075741
-116.1287641	-253.2702407
-116.1287641	-253.2702407
